sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_5164,cnndm,0.6B,16,stochastic,42,21.4571,694.67,130.58,160,7.46,776,111,50,0.143,2.22,False," 

2. 2. 

2. Princess Beatrice, 26, surprised place you would expect to find a royal, but not expected place you would expect to find a royal, but not the last place you would expect to find a royal, but Princess Beatrice, but not the least expected place to find a royal, but Princess Beatrice, 26, surprised place you'd place you would expect to find a royal, but Princess Beatrice, 26, surprised many would expect to find a royal, but Princess Beatrice, 26, surprised many by no place you would expect to find a royal, but Princess Beatrice recently unexpected place to find a royal, but Princess Beatrice, 26, surprised many by attending the opening of the V",False,True,captured
cnndm_5202,cnndm,0.6B,16,stochastic,42,30.5406,1500.23,182.64,160,5.24,1073,89,72,0.0829,1.24,False," 

1. David Fitzgerald, a San Francisco-based author, claims that Jesus Christ did not exist but was a literary invention combining stories from various things, but is a fictional and is a real person and is a.  not exist but the real person and is likely not exist but is a fictional and is likely not exist as a real person and is likely not exist as a historical figure and is likely not exist as a historical person and is likely a. not exist and is likely not exist as a historical figure, and is likely a. not exist and is likely a. not exist, and is likely a literary invention, and is likely a literary invention, arguing that the figure and is a real person and is likely not exist as a historical existence and that the historical evidence that Jesus Christ did not",False,True,captured
cnndm_5318,cnndm,0.6B,16,stochastic,42,27.5119,1707.89,162.29,160,5.82,946,99,62,0.1047,1.6,False," The show's creator, a former TV presenter, had no comment on the story. The article also creator, a former TV presenter, who had a former TV presenter, however, the show's creator, however, reported that Dr Brandt's death was confirmed that Dr Brandt's creator, as a former TV presenter, had no comment on the story. The article also mentions that Dr Brandt was written by the show, according to Abravanel said that Dr Brandt's death, and the character of the show's creator, a former TV presenter, had no comment on the story. The article also a detailed the creator, according to Abravanel said that Dr Brandt had a description of the real-life Dr Brandt had a former TV presenter, had a former TV presenter,",False,True,captured
cnndm_5333,cnndm,0.6B,16,stochastic,42,29.5267,913.24,179.96,160,5.42,1066,92,69,0.0863,1.33,False," The article discusses a study on skin samples of the skin samples of real skin and scientists used X-ray beams to observe microscopic changes in skin samples of the skin's found that collagen fibers in the study skin samples of the study skin samples of the study skin samples, using X-ray beams observed that the skin samples of the study skin samples and scientists used X-ray beams to observe that the collagen fibers in the dermis collagen fibers in the study skin samples, using X-ray beams, using X-ray beams observed that collagen fibers in the dermis straightened skin samples from Lawrence Berkeley National Laboratory used X-ray beams to observe that the collagen fibers in the dermis straighten skin samples from Lawrence Berkeley National Laboratory and scientists used X-ray beams to observe microscopic changes in skin using X-ray beams observed that collagen fibers in",False,True,captured
cnndm_5346,cnndm,0.6B,16,stochastic,42,21.7996,791.22,132.13,160,7.34,783,109,52,0.1392,2.1,False," 

1. Marine Le Pen, the leader of the French National Front, has faced increasing tension with her father, Jean-Marie Le Pen, over the founder Jean-Marie Le Pen, and escalated tensions with her father, Jean-Marie Le Pen, her father, and escalating tensions with her father, Jean-Marie Le Pen, over his father, and is a rifts escalating tensions with her father, Jean-Marie Le Pen, over a significant tension with her father, Jean-Marie Le Pen, over a significant rifts escalating tensions with her father, Jean-Marie Le Pen, over his father, Jean-Marie Le Pen, her father, Jean-Marie Le Pen, her father, Jean-Marie Le Pen, over the 2. 

1. Marine Le Pen, the",False,True,captured
cnndm_5365,cnndm,0.6B,16,stochastic,42,23.439,758.95,142.64,160,6.83,844,106,54,0.1256,1.96,False," 

A man, Robert Mccombs, strangled his friend Steven Carl Day to death in a fit the death in a fit the death after Day admitted to molesting young girls, after Day's death in a death in a fit of the death after Day admitted to molesting young girls, including the death in a fit of rage after Day admitted to molesting young girls, after Day admitted to molesting young girls, including a death in a fit of rage after Day admitted to molesting young girls, including a relative and his death in a fit of rage after Day confessed to molesting young girls and his death after Day to death after Day admitted to molesting young girls, after Day admitted to molesting young girls, after Day admitted to molesting young girls, including a relative, after",False,True,captured
cnndm_5446,cnndm,0.6B,16,stochastic,42,26.2297,1557.0,155.17,160,6.1,910,100,60,0.1099,1.67,False," The Queen will lead a religious service commemorating the 70th anniversary of Victory in Europe (VE Day) Day) Day, marking the end of WWII. The service will beacons will be held at Westminster Abbey on May 8, a religious service commemorating the 70th anniversary of Victory in Europe (VE Day) Day, marking the end of WWII. The service commemorating the 70th anniversary of VE Day, marking the end of WWII. The service at Westminster Abbey, which marks the end of WWII, with events, marking the end of WWII, which marks the end of WWII. The service will beacons, which marks the end of WWII in the UK, which marks the end of WWII in Europe Day, marking the end of WWII. The Queen will",False,True,captured
cnndm_5481,cnndm,0.6B,16,stochastic,42,37.8301,1558.56,228.12,160,4.23,1339,72,88,0.0538,0.82,False," 

David Light, account director at The Data Partnership, revealed his company's tactics of 

David Light, account director at The Data Partnership, revealed his company's tactics of using underhanding information harvesting personal data harvesting personal data collection, including using underhand persuasion used to trick homeowners to coaxing information from people to coaxing people to coaxing information from people by using underhand persuasion and bypassing the underhand persuasion used to trick homeowners into giving away personal data collection by using offshore cold-cold calls, including soft-questioning people by using offshore cold-calling people to coaxing information from people by using offshore call centering information harvesting personal information gathering personal data harvesting personal information harvesting personal information harvesting personal information harvesting personal information through undercover data collection, including using offshore call centers to coaxing people,",False,True,captured
cnndm_5516,cnndm,0.6B,16,stochastic,42,26.8371,728.75,164.2,160,5.96,974,98,63,0.1006,1.56,False," Carla Zampatti's SS15-16 collection at Sydney's Opera House celebrated her 50th year, celebrating her  celebrated her 50themed a  celebrated her 50th anniversary celebration of 1 celebrated her 50th year, presented a  marked her 50th anniversary celebration of 50th was a celebration of her 50 years in fashion. The collection, marking her 50th anniversary celebration of 50 years in fashion, featuring bold colors, presented a vibrant and the designer's  celebrated her 50th year, celebrating her 50th year of bold colors and the designer's 50th anniversary celebration marked her 50th year in a  celebrated her 50th year",False,True,captured
cnndm_5556,cnndm,0.6B,16,stochastic,42,22.0061,1407.34,129.55,160,7.27,769,112,49,0.1456,2.29,False," The article compares the cost of room service in Sofia, Bulgaria, and other destinations, and finds that Sofia offers the best value for Britons, with a night's stay in a report shows that Sofia offers the best value for Britons this summer, highlighting that Sofia offers a night's stay in a four-star hotel, and finds that Sofia offers the best value for Britons this summer, highlighting that Sofia offers the most notably Zurich, New York, Zurich, New York, Zurich, London, New York, Zurich, and finds that Sofia offers the best value for Britons this summer, with Sofia offering the best value for Britons this summer, as well as hotel stays in four-star hotels, with Sofia offering that Sofia offers the best value for Britons this summer, with Sofia offering the best",False,True,captured
cnndm_5581,cnndm,0.6B,16,stochastic,42,16.2683,787.41,97.36,160,9.84,577,123,37,0.2132,3.32,False," Dunkin Donuts has introduced a new spring menu with five new food options, including two 340-calorie cheesecake-filled donuts, a 640-calorie Pretzel Roll Chicken Sandwich, 3400 two high-calorie items like the 640-calorie Pretzel Roll Chicken Sandwich, 3400 two 3400 two 340-calorie cheesecake-filled donuts, a 640-calorie Pretzel Roll Chicken Sandwich, 3800 two high-calorie items like the 640-calorie Pretzel Roll Chicken Sandwich, two 340-calorie cheesecake-filled donuts, two high-calorie items like the 640-calorie Pretzel Roll Chicken Sandwiches",False,True,captured
cnndm_5701,cnndm,0.6B,16,stochastic,42,30.8285,947.3,187.93,160,5.19,1108,86,75,0.0776,1.15,False," The Future Music Festival's decision to cancel in 2016 sparked mixed reactions. Many people were genuinely upset, were upset, were upset, blaming the cancellation, were upset, blaming the organisers for spending too much on headlined with the cancellation was upset, blaming the organizers for the cancellation, upset, blaming the organizers for oversensitive to blame the organizers for overs upset, blaming the organisers for spending too much money on headline acts Drake and Avicii. Others joked about the festival organisers for the cancellation, blaming the cancellation of the festival's decision to blame the organizers for oversensitive to the cancellation, were upset, blaming the organizers for overspending the cancellation of the festival organisers for spending too much money on headline acts Drake and Avicii. Others were upset, but others were upset,",False,True,captured
cnndm_5721,cnndm,0.6B,16,stochastic,42,24.2353,709.35,147.96,160,6.6,873,101,59,0.1157,1.71,False," 

1. Aaron Hernandez, a former New England Patriots player, was found guilty of 

2. 

1. Aaron Hernandez, a former New England Patriots player, was found guilty of1. 

2. 

1. Aaron Hernandez, a former New England Patriots player, was found guilty of

2. In the murder of killing Odin Lloyd, a semipro football player Odin Lloyd's murder in the murder in a murder in a murder in the murder of Odin Lloyd's murder of murdering Odin Lloyd's murder of killing Odin Lloyd, is charged with murdering Odin Lloyd's murder of Odin Lloyd's murder of killing Odin Lloyd, is on trial for the murder of Odin Lloyd, is charged with murdering Odin Lloyd, is on trial for the murder of Odin Lloyd, a murder in a murder charge of murdering",False,True,captured
cnndm_5737,cnndm,0.6B,16,stochastic,42,36.4843,866.18,224.01,160,4.39,1323,74,86,0.0559,0.86,False," Sean McCabe, a father-of-three, was diagnosed with stage four Hodgkin Lymphoma in  I need to be in 1. 

Okay, I need to correct, and initially in  (he was told he had only to the article: 

Okay, I'ma in  Lymphoma in  The article discusses his cancer in  (1. After being told he had only two months to live, leading to the article.
Okay, I'ma in 2. 

Okay, I'ma in 2. 

Okay, I need to summarize this article discusses his cancer in 2013 and initially in 20ma in 20130ma in 2013 and initially in 2013, and given a",False,True,captured
cnndm_5797,cnndm,0.6B,16,stochastic,42,16.9586,763.51,101.86,160,9.43,605,123,38,0.2033,3.24,False," The article discusses a report that highlights the increase in foreign fighters joining militant groups like Al Qaeda and Islamic State, with over 20,000 from 100 countries. The report that have joined militant groups like Islamic State, with over the State, with over 20,000 from 100 countries. The report that have spread across the world, with over the article discusses the rise in the Islamic State, with over 20,000 from 100 countries. The report that have joined militant groups like Al Qaeda and Islamic State, with over 20, with over 20,000 from 100 countries. The report that have joined militant groups like Al Qaeda and Islamic State, with over ",False,True,captured
cnndm_5811,cnndm,0.6B,16,stochastic,42,17.0761,515.55,104.15,160,9.37,619,122,39,0.1971,3.13,False," 

**Summary:**  
A 17-year-old teenager, Justus Howell, was shot twice in Illinois, was shot twice in the back by police in Illinois, was shot twice in the back by police in Zion, Illinois, was shot twice in the back by police in Zion, Illinois, was shot twice in the back by police in Zion, Illinois, during an aspiring to be a surgeon, was shot twice in the back by police in Zion, Illinois, died after moving to Zion, was shot twice in the back by police in Zion, Illinois, died after moving to Zion, Illinois, from Wisconsin, was shot twice in the back by police in Zion, Illinois, after moving to Zion, Illinois, from Wisconsin, was shot twice in the back by police in Zion, Illinois,",False,True,captured
cnndm_5903,cnndm,0.6B,16,stochastic,42,15.8738,749.78,95.12,160,10.08,566,125,36,0.2208,3.47,False," 

In a recent statement, former MI5 officer Brian Gemmell admitted to covering up the sexual abuse of boys at the sexual abuse at the sexual abuse at the Kincora children's up the sexual abuse of boys at the Kincora children's home in the sexual abuse at the Kincora children's home in Belfast's up the sexual abuse of boys at the Kincora children's home in Northern Ireland's up the sexual abuse of boys at the Kincora children's home in the Kincora children's home abuse at the Kincora children's home in the Kincora children's home in the sexual abuse at the Kincora children's home in the Kincora children's home in the Kincora children's home in the Kincora children's home",False,True,captured
cnndm_5970,cnndm,0.6B,16,stochastic,42,24.6277,723.91,150.34,160,6.5,885,103,57,0.1164,1.81,False," The article discusses various Easter traditions across different countries, including southern Germany, Slovakia, Hungary, and others. In southern Germany, the article discusses the unique to highlight unique customs. In southern Germany, where the celebrations. In southern Germany, where celebrations. In southern Germany, the article discusses traditional Easter Monday. In southern Germany, the article highlights unique customs. In southern Germany, the Georgiritt, a traditional Easter traditions. In southern Germany, the Georgiritt, a traditional Easter traditions. In southern Germany, the Georgiritt procession and highlights the unique to highlight unique customs. In southern Germany, the Georgiritt, highlighting the unique customs. In southern Germany, the Georgiritt parade, highlighting the contrast with a traditional Easter traditions. In southern Germany, the Georgiritt parade in",False,True,captured
cnndm_6014,cnndm,0.6B,16,stochastic,42,24.8594,539.21,152.96,160,6.44,908,102,58,0.1123,1.76,False," 

2. 2. 2. Lu Lu and his record for his record for his record-breaking mating record for his record-breaking mating record, for his record-breaking mating session' for his record-breaking mating session with his record for his record-breaking mating session with his record-breaking mating session that his record-breaking mating session with his record-breaking mating session, which is the key facts and entities: The Enduring Brother' for his record-breaking mating record for his record-breaking mating session with his record-breaking mating session with his record-breaking mating session with his partner Zhen Zhen for his record-breaking mating session with his record for his record-breaking mating session with his partner Zhen Zhen, for his record-breaking mating session with his partner Zhen Zhen, which is a record-breaking mating session with",False,True,captured
cnndm_6169,cnndm,0.6B,16,stochastic,42,20.7901,696.19,126.38,160,7.7,750,111,49,0.148,2.27,False," 

Michelle Schwab, a mother-of-three with a degree in therapeutic childcare, is 

Michelle Schwab, a mother-of-three with a degree in therapeutic childcare, is the assistant director of a KinderCare's assistant director at the assistant director at KinderCare's assistant director at the assistant director at KinderCare in trouble. She is the assistant director at KinderCare and assistant director at KinderCare's assistant director at KinderCare and assistant director at KinderCare and assistant director at KinderCare. She was charged with child endangerment after allegedly dangling her two-year-old son into the assistant director at KinderCare and assistant director at KinderCare, as an assistant director at KinderCare in trouble. She is an assistant director at KinderCare in trouble, assistant director at KinderCare in Columbus, Ohio, where she was",False,True,captured
cnndm_6202,cnndm,0.6B,16,stochastic,42,26.4213,1257.88,158.26,160,6.06,939,100,61,0.1065,1.64,False," 

John Travolta, a celebrity who has broken his silence on the controversial Scientology documentary 

John Travolta has stated that has stated that aired on HBO's allegations, has stated that he has never experienced a documentary Going Clear, has stated that he has stated that he has never experienced positive experience, has stated that he never intends to watch the film ""Going Clear,""Going Clear, has stated that he never intends to watch the film, has stated that he never intends to watch the film, which is titled ""Going Clear,""Going Clear, has stated that he never intends to watch the film, stating that he has never experienced the HBO's allegations, has stated that he never intends to watch the film, stating that he has never experienced the HBO's ""Going Clear,""Going Clear, has stated that",False,True,captured
cnndm_6235,cnndm,0.6B,16,stochastic,42,24.4696,908.87,148.18,160,6.54,874,104,57,0.119,1.82,False," The Carnival Spirit, a 2500-passenger cruise ship, is stranded outside Sydney Harbour due to severe weather off Sydney Harbour in Sydney Harbour in Sydney Harbour in Sydney Harbour due to severe weather conditions, Sydney Harbour due to severe weather conditions off Sydney Harbour due to severe weather off Sydney Harbour due to severe weather, Sydney Harbour due to severe weather, Sydney Harbour due to severe weather, including Sydney Harbour due to severe weather, including the Sydney Harbour due to severe weather off Sydney Harbour due to severe weather, including  Sydney Harbour due to severe weather, Sydney Harbour due to severe weather, including  Sydney Harbour due to severe weather, including 1 Sydney Harbour due to severe weather, including 11-meter waves have been stranded outside Sydney Harbour due to severe weather off Sydney Harbour due to severe weather",False,True,captured
cnndm_6316,cnndm,0.6B,16,stochastic,42,30.5348,626.67,188.1,160,5.24,1115,88,72,0.0789,1.22,False," The 6 inches of snow, the city's worth of snow, setting a new seasonal snow, which is 9 feet of snow, breaking the previous seasonal snow, 6 inches of snow, breaking the previous seasonal snow, breaking the previous seasonal record of snow, breaking the previous seasonal snow, setting a new seasonal record.6 inches of snow, breaking the previous seasonal record of 6 inches of snow, breaking records, 6 inches of snow, setting a new seasonal record.6 inches of snow, breaking the previous seasonal record of 14 inches of snow, breaking the city's Severe snow, which was the city had to pay volunteers to the city's record snow, breaking the previous seasonal snow,6 inches of snow, setting a new seasonal record. The 6 inches",False,True,captured
cnndm_6359,cnndm,0.6B,16,stochastic,42,26.9633,593.22,165.85,160,5.93,986,94,67,0.0953,1.4,False," Laura Wells, a plus-sized model, has revealed that her peers, including those who Laura Wells has found international success as a size 14 model, including appearing in Cosmopolitan and Australian Women's Weekly magazines. She has international success as a size 14 model, including appearing in Cosmopolitan and Australian Women's Weekly magazine, in the term themselves are considered themselves are considered themselves are thinner models in the fashion models in the fashion models in the fashion industry professionals in the fashion industry, in the fashion industry, in the fashion industry, often have been successful models in the fashion industry, in the fashion industry, often have extreme measures 140 are considered themselves are thin for the fashion industry, in the fashion industry, often have extreme diets to keep thin by definition of size ",False,True,captured
cnndm_6420,cnndm,0.6B,16,stochastic,42,38.1023,1717.51,228.84,160,4.2,1332,72,89,0.0541,0.81,False," be involved in the situation. In 2013, he returned to Boston, but in the situation was still not to a domestic violence calls to a new problems escalated his relationship with Shayanna had a few people said he was trying to make the situation was again, in the situation had a series of incidents continued to a new problem was not to a different from the relationship with Shayanna was arrested for the situation had a falling into the same situation. He was arrested for the murder of Odin Lloyd and the subsequent arrest for the murder of Odin Lloyd's his life was now he was not to a new situation arose the situation had worsened his life was still in the situation had a new apartment in the suburbs, and he was living with a new situation was involved in a friend of course,",False,True,captured
cnndm_6423,cnndm,0.6B,16,stochastic,42,23.1138,716.81,140.86,160,6.92,837,107,54,0.1278,1.98,False," 

2. 

2. The family just days before she was a 61-year-old woman who died of terminal brain cancer in the day before her death just days before she passed away at a  just days before she passed away at a nursing home just days before she passed away at  just days before she passed away at  just days before she passed away at 61, who passed away in Adelaide, South Australia, just days before she passed away. The ring from her finger at a  just days before she passed away at  just days before she passed away at 61. The ring from her finger at a nursing home just days before she passed away. 

2. The ring from her finger at a nursing home just days before she passed away. 

2. The",False,True,captured
cnndm_6457,cnndm,0.6B,16,stochastic,42,25.8416,673.94,158.29,160,6.19,942,101,60,0.1072,1.68,False," The traditional British fish and chips are at risk due to climate change affecting fish species. The traditional British fish species like haddock, the North Sea is warming faster warming North Sea is a warming North Sea is warming faster than the North Sea is warming faster warming North Sea may beakley are at-risk-of-the warming North Sea is warming faster than the global average, North Sea is warming faster warming North Sea is warming faster than the global average, as waters around the UK are warming waters around the UK are warming, North Sea is warming faster than the global average, the North Sea is warming faster than the global average, and species like haddock, the North Sea is warming faster than the global average, leading fish in the North Sea is a warming North Sea is warming faster than the global average,",False,True,captured
cnndm_6501,cnndm,0.6B,16,stochastic,42,25.7215,1415.78,152.87,160,6.22,911,101,60,0.1109,1.68,False," Sarah Vine, the author, is a woman who believes she is perfect for the vacant role of presenting Top Gear, despite the vacant role on Top Gear presenter role of Jeremy Clarkson's role of Jeremy Clarkson's role of Jeremy Clarkson's role on Top Gear, the vacant role on Top Gear, and challenging role of Jeremy Clarkson's role of Jeremy Clarkson's job of Jeremy Clarkson's job on Top Gear, Jeremy Clarkson's job on Top Gear. Sarah Vine, Jeremy Clarkson role of Jeremy Clarkson's job on Top Gear. Sarah Vine, the author, is a woman who believes she is perfect for the vacant role on Top Gear, arguing that women's role of Jeremy Clarkson's job on Top Gear. She is a role of Jeremy Clarkson's job on Top Gear, arguing that women love of Jeremy Clarkson's",False,True,captured
cnndm_6548,cnndm,0.6B,16,stochastic,42,14.2938,718.05,85.38,160,11.19,508,127,34,0.25,3.74,False," 

Mohammed Suleman Khan, 43, was arrested for tax fraud 

Mohammed Suleman Khan, 43, was arrested for tax fraud
Mohammed Suleman Khan, 43, was arrested for tax fraud

Mohammed Suleman Khan, 43, was arrested for tax fraud
Mohammed Suleman Khan, 43, was arrested for tax fraud

Mohammed Suleman Khan, 43, was arrested for tax fraud and sentenced to four years ago and sentenced to four years ago and sentenced to four years ago and sentenced to four years in  and sentenced to four years in prison and sentenced to four years in prison last April and sentenced to four years ago and sentenced to four years in prison, sentenced to four",False,True,captured
cnndm_6690,cnndm,0.6B,16,stochastic,42,32.1438,780.33,197.25,160,4.98,1168,85,76,0.0728,1.12,False," 

The article discusses the 3.6 million followers being real users being real users being real active users being real active users being real, 3. her followers being real active users being real, 3.6 million followers being real active users, 1. her followers being active users being real active users being real active users being real active users being real active users being real active users being real, and 150. her followers being active users being real, and 15% of her followers being active users being real, 3.6 million followers being active users being real active users being real, 1. Her followers being active users, 15% being fake and 1. Her followers being active users being real active users being real active users being real",False,True,captured
cnndm_6847,cnndm,0.6B,16,stochastic,42,19.2313,687.65,116.63,160,8.32,692,116,45,0.1676,2.58,False," 

2. The study, which can be weaker due to oxidative stress, which can be mitigated by higher oxidative stress, which can be mitigated by higher oxidative stress, which can be mitigated by higher doses of vitamin E, which is weaker due to oxidative stress, which can also weakened due to oxidative stress, and oxidative stress, which is weaker due to oxidative stress, which can also result in oxidative stress, which can be mitigated by higher oxidative stress, which can be mitigated by higher doses of vitamin E, found to be weaker due to oxidative stress, which can also result in oxidative stress, which can be mitigated by higher doses of vitamin E, found to be weaker due to oxidative stress, which can also result from oxidative stress, which can also weakened due to oxidative stress",False,True,captured
cnndm_6873,cnndm,0.6B,16,stochastic,42,18.3502,832.41,110.17,160,8.72,651,117,44,0.1797,2.66,False," David Cameron's attempts to appear cool have failed, with his eldest daughter Nancy comparing him to Phil Dunphy from the sitcom Modern Family. Nancy has likening him to Phil Dunphy from the sitcom's to Phil Dunphy from the sitcom Modern Family's to Phil Dunphy from the sitcom Modern Family. The comparison to Phil Dunphy from the sitcom Modern Family. to Phil Dunphy from the sitcom Modern Family. Nancy has compared to Phil Dunphy from the sitcom Modern Family. Nancy has compared to Phil Dunphy from the sitcom Modern Family. Nancy has compared him to Phil Dunphy from the sitcom Modern Family. Nancy has compared him to Phil Dunphy from the sitcom Modern Family. Nancy has compared him to Phil Dunphy from the sitcom Modern Family, a ""to Phil Dunphy from the sitcom Modern",False,True,captured
cnndm_6945,cnndm,0.6B,16,stochastic,42,19.0983,1004.94,113.8,160,8.38,676,115,45,0.1701,2.56,False," 

The husband of the missing Sydney woman Jessica Bialek, Sabino Matera 

The husband of the missing Sydney woman Jessica Bialek, Sabino Matera 

The husband of the missing Sydney woman Jessica Bialek, Sabino Matera 

The husband of the missing Sydney woman Jessica Bialek, Sabino Matera, has expressed his gratitude to the husband, expressed his gratitude to the publicized, expressed gratitude to the publicized, posted a heartfelt thank you on Thursday evening after she was able to find her safe, expressed gratitude to the publicized his wife, and their daughter, and their daughter, and their daughter, and their daughter, and their daughter, and their daughter, has expressed his wife, posted a heartfelt thank you on social media to express gratitude to the",False,True,captured
cnndm_6952,cnndm,0.6B,16,stochastic,42,19.8891,532.23,121.74,160,8.04,724,114,47,0.1575,2.43,False," 

Technology billionaire Elon Musk sought to sell his struggling electric-car company, Tesla, to Google in 2013 for $6 billion, proposing a $6 billion before its share price surged in  Google in 2013, but the deal with a $6 billion in factory expansions. Musk, Google in 2013, but the deal fell Google in 2013, but the Google in 2013, but the deal fell Google in 2013 for $6 billion to Google in 2013, but the deal fell Google in 2013, Google in 2013 for $6 billion in  Google in 2013 for $6 billion in 2013,",False,True,captured
cnndm_7011,cnndm,0.6B,16,stochastic,42,23.0465,536.9,141.57,160,6.94,839,108,53,0.1287,2.04,False," 

A new report from Suncorp Bank indicates that Australians are spending more than they are spending on technology has spent 50% more on digital devices and important facts and important facts and entities:

A new report from Suncorp Bank indicates that Australians are spending significantly higher education, facts and entities:

A new report from Suncorp Bank indicates that Australians have spent 50% more on digital devices than planned spending on the key facts and entities:

A new report from Suncorp Bank indicates that Australians have spent 50% more on technology and entities and entities and important facts and entities:

A new report from Suncorp Bank indicates that Australians have spent 50% more than they have spent  facts and entities:

A new report from Suncorp Bank indicates that Australians",False,True,captured
cnndm_7043,cnndm,0.6B,16,stochastic,42,40.2614,827.88,248.01,160,3.97,1461,67,94,0.0459,0.71,False," The article discusses the scientific findings from a key techniques to use of the physiological responses. It explains various techniques to attractiveness. It explains various techniques to use of various techniques to use of eye movement patterns of the body language. It explains various techniques to use eye contact as a tool for attracting attention. It explains various techniques, according to studies on how the science-backed by explaining various techniques to attractiveness. It explains various techniques such as the most important physiological responses. It explains various techniques, such as the most of the brain responses. It explains how it'subconsciously detecting interest in conveying emotional responses. It explains that it's a powerful emotional responses. It explains that eyes' how it's impact on emotional responses. It explains that our eyes' the physiological responses. It explains how it's",False,True,captured
cnndm_7089,cnndm,0.6B,16,stochastic,42,17.5135,725.34,105.59,160,9.14,627,119,41,0.1898,2.9,False," Claudia Winkleman has been nominated for the Bafta awards for her first season as co-hosting on Strictly Come Dancing, making her the first presenter of the BBC dance contest to receive a nomination for her role as co-hosting as co-hosting as co-host of hosting Strictly Come Dancing, making her the first presenter of the BBC dance contest to receive such as co-hosting Strictly Come Dancing, making her the first presenter of the BBC dance contest to receive such as co-host of hosting Strictly Come Dancing, making her the first presenter of the BBC dance contest to receive the BBC dance contest, making her the first presenter of the BBC dance contest to receive such as co-host of hosting Strictly Come Dancing, making her the first presenter of the BBC dance contest to host of",False,True,captured
cnndm_7098,cnndm,0.6B,16,stochastic,42,27.7453,568.68,170.92,160,5.77,1014,97,64,0.0957,1.52,False," The article discusses a survey finding that shopping with friends leads to higher spending, with 64% of adults confessing to spending more due to peer pressure and  of adults confessing to spending more than when shopping with  of adults admitting to  of adults admitting to spending more than intended to spend more people spending more than intended to  of adults admitting to spending more than intended to becaused to 64% of adults confessing to spending more when shopping with friends. The article highlights the majority of adults admitting to spending more due to peer pressure and  of adults admitting to spending more due to peer pressure and showing that  of adults admitting to spending more due to peer pressure and the majority of adults confessing to spending more due to peer pressure and the majority of adults admitting to spending",False,True,captured
cnndm_7104,cnndm,0.6B,16,stochastic,42,20.8293,722.61,126.46,160,7.68,751,112,49,0.1491,2.29,False," 

1. Karren Brady, a TV star and government business ambassador, was involved in a campaign event in an event in a campaign event in a campaign event in Newark to help David Cameron announce 16,000 new apprenticeships at an event in a campaign event in Newark to help David Cameron announce 16,000 new apprenticeships at an event in Newark to help David Cameron announce 16,000 new apprenticeships at an event in Newark where David Cameron's appearance with David Cameron's announcement of a campaign event in Newark where David Cameron announced 16,000 new apprenticeships alongside David Cameron's appearance with David Cameron to help David Cameron announce 16,000 new apprenticeships at a campaign event in Newark where David Cameron",False,True,captured
cnndm_7148,cnndm,0.6B,16,stochastic,42,19.8369,515.05,121.52,160,8.07,724,114,47,0.1575,2.43,False," 

**Summary:**  
The body of Kyle Knox, a 23-year-old hiker from London, was found three weeks after he disappeared hiker from Londoner from Londoner from London, was found three weeks after he disappeared hiker from London, was found three weeks after he disappeared while hiking enthusiast from London, was found three weeks after he disappeared while climbing enthusiast from London, was found three weeks after he disappeared while attempting to climb Ben Nevis hiker from London, was found three weeks after he disappeared while hiking enthusiast from London, was found three weeks after he disappeared while attempting to climb Ben Nevis, was found three weeks after he disappeared while attempting to climb Ben Nevis hiker from London, was found three weeks after he disappeared while attempting to climb Ben Nevis three weeks",False,True,captured
cnndm_7166,cnndm,0.6B,16,stochastic,42,23.4461,569.17,143.88,160,6.82,855,104,56,0.1216,1.86,False," 

**Summary:**  
A full-scale terror alert was triggered after a fake missile launcher was discovered on a boat was discovered on a boat was discovered on a boat on a balaclava was discovered on a boat was discovered on a boat was discovered on a boat was discovered on a boat on a balaclava was discovered on a boat on the Thames, complete with a balaclava-covered balaclava was discovered on a boat on a balaclava-clad balaclava was spotted on a boat was discovered on a boat was discovered on a boat on the Thames, complete with a balaclava-wearing a balaclava-clad barge in a balaclava was discovered on a boat on the Thames, complete with a dummy and a",False,True,captured
cnndm_7261,cnndm,0.6B,16,stochastic,42,30.7823,692.76,189.24,160,5.2,1123,88,72,0.0784,1.22,False," 

Edward Fride, the church in the pastor at Christ the King in Ann Arbor, Michigan, suggested church in itself is not enough to ensure safety, alone is not enough to protect them safe and gun ownership is necessary to protect them safe and gun ownership alone is not enough to ensure safety, alone is not enough to ensure safety, alone is not enough to ensure safety, alone, alone is not enough to ensure safety, alone is not enough to ensure safety, alone, alone, alone, is not enough to ensure safety, alone, is not enough to ensure safety, urging them safe, alone is not enough to ensure safety, urging them to protect them safe and gun ownership are not alone is not enough to ensure safety, alone, is not enough to ensure safety, urging them to attend classes",False,True,captured
